l2xmnzp219qwx8hpmfz1u2hl2,011111119253,1
9j2dyxltnayareavhy5n9ed9t,079400202437,1
duiau0wn89c1ilum4z48cfs0q,079400202390,1
f3soev6mkdixqp5kx3a5qtoel,079400202413,1
e76zsgde8eftp8ek0zx5kxse8,079400202406,1
25tai1mgu9xt8e04p427mg9it,079400202390,1
ptrkadr2z1458kwj0ot7zte49,079400202406,1
i1j8356s2voay6hw4u7mdj5tn,079400202413,1
3rzlmm1vtbpmsj4ibcz7vgv71,000000000001,1
75qj981toqpf6i3ixy7opuunm,079400202406,1
66hzobtsvfy543oke05sy6kn2,079400202390,1
oybqnn344shg8xrjblam2xzzv,079400066718,1
2z69g6571ymemp4hvky4zrijt,011111123311,1
t74ql73jsfebpdtxi3sk22jv2,079400119223,1
9t7abviqflglcnz8r6z15i55t,079400352989,1
mc0k9azcf2x91zs7d11aob77a,079400549501,1
2xqssq8n15tl9cu3zc9zy5c5z,079400507402,1
6fbp7qz9uhz08ce495p3i8y52,011111124257,1
ioy7jtxpwmjo2uuyukoek6m86,079400341648,1
7asjbnbxt0n4ichb6t69vhbcc,079400318381,1
a5fubicqw34qz7dwl6yo66d5l,079400341648,1
6pyaag4mr4fpk6c1zrrhhreqt,079400202406,1
29n5szbsahovtpxyl0k3xqdvm,079400317438,1
26zepng03dot6nv6w2mc7azyi,079400202390,1
ipl86asw0hmstc41hjxpmktn8,079400202413,1
3990w1ku4ioe67m51v58zliv5,DMC_011111062184,1
60sv7wvl4ad10a9qlu1k9ypuw,079400008787,1
m35vodh3dzspd8pnsk602pkxl,079400342010,1
l7g40k17xzxhpsikum7x3ltvw,011111122246,1
qc6lzzwer6b4d6u24edipwb1m,079400318381,1
382wjbywyofdysrjeyh62jgx1,079400341648,1
t01zdykgcyhasuikf0sp7u4wb,079400344434,1
pcg93syy6bl34gkgrhjfwvjx0,079400202406,1
pp7go2z8m0qp5z0mm7v9t6a95,079400317438,1
eqi6garxak997ifz0pc51toc6,079400342010,1
hcbju8xmiku71dbl80tzusex1,079400317445,1
623yoz093akbdtd8dry6noyjk,079400344434,1
9k5ku8u9blzcc83w1k1mq6mjm,079400341648,1
ebrfmabhikwie6idy3k5qcq7v,079400319456,1
llpk24vp6g62z7oqob3woyz0d,079400352910,1
aygr00zhesl4b5gu82mu4qmda,079400317438,1
6cwe74bus6jv6kp6pmhkhhub5,079400342010,1
qiangrg02ucvdavtq1rsm7ece,079400317438,1
21jrzl1p420voqo58kq9088cr,079400319456,1
3pdfh5bbsdbwu7rh25kybqnyl,079400317438,1
hqwnozzlwblms7aljns5abpf0,079400202390,1
ma8nkx1vhzeqlmf8ka5cdob37,011111124257,1
lntezj964iwqphuwmbd6rbuwh,079400318381,1
kxx8moww4l6hhevl19qf1ka50,079400317445,1
mah6542ed7ybk2zvyo157742e,079400342010,1
5q8axr4wnt2k0zgwirctyea5p,079400319456,1
5qpgo05o7ajzoswbhw7pd3662,079400317445,1
t0y9j2gkrjaob2wlhn66f69sa,079400344434,1
ejtpr145a3x2w9v6htkiwlh1y,079400319456,1
u05w9wph9b12lhfskuyks31d2,079400202406,1
pfpjlx30mo2xyr81vtz3gkvkp,079400202390,1
tz9z3w35f2kb54wkyymqcb26o,079400352910,1
a7zsyfzqdbiifd8kjpu6v50bd,079400352958,1
ovn0029ubfcotoz553oxfcimc,079400352965,1
l0wj5awlt39aiwrvc0tr4h8ao,079400352910,1
hgj8l2qo9tble8zvmlgwuu36m,079400202406,1
lry6r3hotyyrp3sqzzdqin9e0,011111124257,1
pgjbn9fttkrcn55nlz1aqjkpx,079400355881,1
phw049b6yx1nebhbp4qocmadi,079400140944,1
h4kp16qawv19qm67i3wc6uwj0,079400202437,1
6r6870ud7g40cyvn8d92pn2gl,DMC_011111192553,1
9tejjd4tzbnn85z3tnaz08kyl,079400202420,1
7gaz1mosvlyu9flihrtqma9sv,079400086198,1
azlc1vhhdt0igkqf8jui77nw1,079400317438,1
2lavv5i7cpkuhta6byogasubh,011111123311,1
2h1jg5rlt16xe2lwqo0mj5dwj,079400202390,1
pm2dcdi3anzdzpfnnn9va2idp,079400317438,1
pbglo0sr0z3yp4nzhmgusk1j9,079400202413,1
op4o5jvitdzqqypckzgqy66jm,079400351746,1
e6963ndvozn84yxbrqq4ap2f9,011111122246,1
258yq138a5hjt4qto93c3q8j2,079400206800,1
h72mqcw7kmboysgej0q50lp8o,011111074705,1
h8g8bt6opl39uhn4j7fim9iay,079400206039,1
ert24sgasyhd73gnk612ub2pt,079400066725,1
hdddemtinun7knxbmitnm1xdm,079400202437,1
enm466ljj8qvu7fo12qzotbqq,079400507501,1
dbblqhm9br2f9igl6qchg4xoe,DMC_079400066756,1
a6nu3lkkxzk92578qaprhkop6,079400317438,1
tetb3a8zq0e7k5e3xxwz61831,079400202406,1
256kuylcr5b98lqmw1dr6ljzo,079400549501,1
dw4xetkih6hgwu0o61a60bwis,011111124257,1
3pecfkfsdnpqig34b0vfuolef,079400998002,1
ecc3e1byv3vz5et24sqock6bw,011111122246,1
exq4t99dwrv67gkb7q0lr7wvt,079400406927,1
6ow3frp3dmromkzj8xp8cvmdo,079400202390,1
5ydfuro5w3q8sixrh07af8p96,001111107242,1
u1k672y185s615ug31ptwga06,DMC_079400072177,1
u1k672y185s615ug31ptwga06,DMC_079400266545,1
3a80vdi3ymi0xv2hv16pksibr,079400202437,1
lrk1fk22bghfv46tzl7zum4q9,079400549501,1
334mw13qimht9wsgkb9vz8wtx,079400202390,1
7inqv4rrhjvnt3mx1e9r3rpsq,079400507303,1
1wh9ld3bwb4wcawvqraso00h5,011111614246,1
ib1eyizdkyqyuhmxv3ypcv213,011111124257,1
3ozht351v4498ai9gtdk5tzqi,045893038440,1
6pckw0ja2lfozbpto9t3p9gws,079400201379,1
dzl1b3tug7hy5udtv6919knv3,DMC_079400271631,1
bcepnm0lbhmekyiyk7672sx7f,011111265943,1
azmq2nvihk88f8m9x3032el3k,079400202413,1
i5r9dlwfa6w4f0jm58ijvuev8,DMC_011111192553,1
i5r9dlwfa6w4f0jm58ijvuev8,011111262706,1
p7tdor4id6td54dk22yta28av,079400202390,1
pv6locepgcqhouelq4nea6ztw,011111258525,1
sqev4brgvax7rur84cv5r33am,011111614246,1
b32zuxm4bc76yo55ufbpgo0uz,079400202413,1
avh0rohhqzac9cl8p7zt9dqa9,011111375512,1
i62is6h7dc2komqb824pshynb,079400140920,1
lx2rij6c6c561rvnwy7240050,079400202413,1
b7ip5k2ceqsvostjeufptm0ny,011111122246,1
ewjntartm7pwf8r5ty0gi4iyj,079400206053,1
h6585lt75ppz8ibfll2enyp2x,100000000003,1
oxwamxacknkgskj0xqtg32l5a,100000000002,1
tigl4ev128h5f09fucko5kp10,079400202437,1
qh3hph1nro0p482hif2ntew03,079400118936,1
3f50c72ouklqokmm65dlnnlmq,079400140944,1
hchfwobzuwmqeqg1ayqpz50an,079400202444,1
a1wuqtmvvhb5qn7lafqkj3co2,011111122246,1
shphbukv18xuougm9na6ugr2b,011111124257,1
ikle9sym1z093is2rrt9rfdmg,079400202420,1
ew84c8960ktqdngotfrji0yly,079400202406,1
lewx81l155wor0bi1kvt61tjm,DMC_011111260092,1
iwhepew91bq0tjlkys2pn0g7d,079400202420,1
misv2n0zjduzwo4lx5rmahfoq,079400202390,1
3enz80cm93v5w8ux7d42uazcb,079400202390,1
dnxxerxnm7rwpbfl9q02laynw,079400202406,1
2hue8afzecy0fya8pd46gzr2n,079400202390,1
77bpklqjxeov7ammiu34klyic,079400202420,1
9p3aw6bhtlm9u6ryarf6gao06,079400202437,1
e72zyh08v2frihvz914zcm06d,079400119223,1
5pdymb9iqdhlk6xpfqq10ggt7,079400068798,1
3jwf119tbd4ek348g8uzo1r88,079400206053,1
ayy3mn0nuor6b3k2uztgqninl,079400201379,1
2xnjn6ho4ehpyw160cvwkdf91,079400202437,1
dmjpwxpp7tvqij9iymc19bhzq,079400206060,1
ip67lgle1kwyqnu9cu4th944n,079400202390,1
dpu0ggp4mzwan25pe9qn7xx06,079400206053,1
hf2z3a402754ia3w26jsgjowy,079400206053,1
aglfnd0zp8d7j6xmynjdb6uco,DMC_011111012165,1
d9m3h9ygag1zsw7eae2owd7f3,079400406927,1
p87l40g2i5u99crp9inf352t7,079400406927,1
omp9gzvw1ystob66pzhkj4vuy,079400351746,1
2dkk81gj3jwnu2qya8abwmsv9,079400202406,1
7harf9phaugjgi870lulvvdu2,079400351739,1
ond18cck1ooxrthzqvl8n44sf,011111122246,1
hg0x3ug7gg0kelqzcp1u72dab,079400202437,1
tvaq49e9wzbecb2uqr9eiwd1e,DMC_011111261303,1
teva8biyro6lp8h430xqu09t7,079400206053,1
pa8taadjup0jwx7joc3ocgjgy,011111192560,1
p0yajyym6cbr6mk6knacy41q5,079400202413,1
t10kxnatt8wgn1xzcbofzxa3w,011111036444,1
2f3a76x0lf2pfowjn4jxqu21e,079400206053,1
sovrq83imkqbyrz7nmi4wzh9d,079400202406,1
tj4m4c7hp49lfvu9d2739s0wb,011111195455,1
f5dm8euebk7wg3yidudl08wcx,079400124050,1
thy9zrqml0x6mks72gzkocu78,DMC_011111062191,1
dvhfgeeny880rommi35ihedbe,011111265059,1
35le6au0x55ohhajesglsqrgg,079400406927,1
65rw1jpzg42klk7vvrvqn51rn,011111262706,1
dfctidjyzgpwf0eny1k8uysh1,011111036444,1
36aawid8x0kvqvrl2eawab9wn,011111123311,1
9ogth2suumo5gyinhmhb33q0c,079400141552,1
qf15qrl0z2qryubpm884u59ng,079400044228,1
hdt6tt1gkecsse5280dtt7ezq,079400998002,1
5oq8nxxpszx66bb5mdphwws74,079400008787,1
6yjh5lmdoduuqf94a0pq3c1zm,079400351746,1
5r3muo1rd3pqtkcsc55w37o9u,079400202390,1
p5eivucn4wy4yh2a7d1gxkp0k,011111124257,1
as1qvhi7c3fs9moq4rw45x7iy,079400202413,1
kznmbss5xv2kfa5puemn8vj8t,011111614246,1
pyhlwswz4hiw2xmi42hsafx32,079400124074,1
oqzypi3r04pi0uloujwveo9c5,079400119223,1
2idr5nn8bpdz801yj878e0cot,079400202406,1
to05247c34krek5sotcdjcfas,079400998002,1
ph5htgr1dm4s2n8jdzg6lkaei,079400351746,1
m6n1rl5746vi8b332nj8eschw,079400405579,1
shtp3gswlt1fegvtujzh7xvlt,011111614246,1
oxwxup2vkqdgay42tb5782n6h,079400998002,1
30yiu4g2reeju9laou804kqcp,011111036444,1
6875qs54m1va6321caw1e805t,079400202390,1
ijongsn7xsopr3zh9n5bxfqqk,011111124257,1
3gb0o7vtgmx8rb31ivov8dfm9,079400202390,1
lxs09c3lzyyek2wy9n44e5f94,079400202437,1
lyooiojeyougkrh2vf3e1sr63,079400202390,1
ip4x6gxl88nafe4p3miezgamo,079400202406,1
phtnh1m3yb2lmcn6ojpj7deqw,DMC_011111261303,1
i96x8j1jvehtr2vxr2za7kz92,079400206800,1
evn3zztelepfazjwv04aprwxh,079400119148,1
1werrr5p35d3hxau2bqcthvy2,011111258594,1
dkqmrsayc0nkujj4hdtp4ukaq,079400271631,1
e7xvgu81cvjjc7ecks79bp1pm,079400147714,1
p7vxnol6mbbofkonru4vqpyce,079400202437,1
lbbbz8coku32gjwbcbz8xs1ub,011111036444,1
5sp6kb6ts8pnbtjl7vtejk40c,079400119223,1
hsivxlbj8i6qo199suskl3xkx,079400202406,1
6jymxcwo31w9wb0m655182bw4,079400119223,1
b6ei2sj6czaqu5hgt868w5g4u,079400271778,1
797cfwo7bigok5f080g2e0wqa,000000000003,1
skvd1n6pl2ea5etfoavr77pea,079400202406,1
eeo8e5fl36c1m3hzp6sh9aaxf,001111107242,1
e3c5h227tw7877ioven8mj8rj,079400202413,1
akm3574ooplhiaiw1m62w9uzn,079400118936,1
dmayj25wqi5ru61ppp7oq8rpl,079400232038,1
tsdx86i9wwkaboe0d6cjajgsk,079400202390,1
3ozjyk630c55fy5m00zqdnuzw,079400086198,1
htvwhtk46tjjb2sdla5j5jsng,079400202413,1
aynfgmsvinhvicbryvdemf8iq,079400202390,1
amg4wj9est7hzlob04za8tnx0,079400206039,1
dmxfupe7yu76ag4osq71w231n,011111036444,1
9nxsuaflbfiad08a1k6vli0wq,011111262706,1
2ib24a4ycylpc3dbxd3i19kcj,011111265950,1
3qpl0ywdvv3rv475hptga32bp,011111258594,1
ajbm4n1jmimtojk17y9vfxznd,079400202390,1
30rycebh2819uef3hf5rjlnbh,079400202406,1
ens9go2pcc1sqzsih00b0a5ey,079400202390,1
7df9280qxh1ai04xw4zvxm6vt,DMC_011111258594,1
q6jlwpnmnkt3p80hslbuvvq66,DMC_079400270870,1
inihm1cm04g858ttqqezv4hz0,079400119223,1
lw7ljh2ramyhvltiu4ka49qwz,011111123311,1
74dyue2vdooc2wa8cw15lmk6l,079400202406,1
eqd8f44jcmq35ecft3tsf1eck,079400507501,1
a16ded4bowl6cqnzmqxqon6ic,045893038440,1
eosxc448mech1ppbb4be069s2,079400140944,1
ego8fd1ar46mg2mst5x5qijb8,079400206053,1
igkkog93setl2oos00tx7rpes,011111036444,1
3aydcdq7jpa5hiwmlzfhuhz8t,011111216631,1
i70atmkarr2ikcai0dazepvld,DMC_079400270870,1
i7kfjt6h09ou17uqi74yqtra1,079400202406,1
psbkimj3btc3k9k61cyn9xndb,079400068354,1
6mcb6rcrn8yimva4zsvxe8smm,079400202437,1
6rn5ifbyd06a6do6o189stnh5,011111260092,1
3n6mkqltkdqjczctskts3f5qu,011111195455,1
6d7ukw4m9fppjni4u7gsm559j,079400119223,1
ooy15uvvvin3r9c3aeomj1dg6,079400119223,1
720ht70c0q3stnw7ecvfnhtab,079400202420,1
qgve4mqm9r18vqvfl1shpm60j,079400202406,1
m5j9o62hsykfhronmvnx8csu9,079400202437,1
9rnc1mr09tio66okdfyrojvco,011111123311,1
6mulddnnb0x7rmljexhhhcrpb,011111614246,1
67vzszth3143w2k2bl2lifjym,079400202390,1
9q3086p2mtxl7qln3qrtevy29,079400072177,1
9rhazebhwuepzovyiufd7esit,079400202390,1
i48wopnizmc7b8yf464d2p03x,079400141552,1
p365fhgphq8h8jnhit64vo6u1,079400118936,1
6dzmd37yzrqoj5qihtgts84zn,079400202390,1
inkhxdjxayk1vnhw6cj4aummx,079400202413,1
3hghj5fqo07d883eaezbhtd60,045893038457,1
6cc22thhse9t8arooh38smo37,079400202390,1
pwqon1e4yx20u2hi6i46qp1hv,011111079748,1
2qr4vnn6ashu585it7air1ec2,079400202444,1
6rkchioetcnu26t8g6ldbb3w4,079400266545,1
f21gl1n119fb54y4e8sz2og6h,011111124257,1
dmgojt9nmb59ptj3hvwbt3h4d,079400507402,1
mffrusv4xuphb7b53c3vb3wwo,079400202437,1
5wwtqk0bl9du94my15pf14v3a,079400202444,1
i91h28ssf9bk8o5o0ivtoux6g,079400202406,1
or08v17gov8hmqbuqz0ove8te,DMC_011111258594,1
hl0leb9vyc3r78rpqlbq8i0o1,DMC_011111265059,1
5t4vmssz8ob3fhg7d7yypjk9i,079400202420,1
3sc3kbu7ndjm0zav621po4eoz,011111119253,1
5yxhto012s5qq24f9blcpxone,079400202413,1
hd5yk7nh24wfxp7fhn5rzo9xc,011111012165,1
mcy0ym7dx83r6944wqnivhvb8,011111124257,1
dq1yin8qlwdx2t71c9ioexuai,079400202406,1
ivptknkrtp1vzsekywdp2tqpj,079400202390,1
a64xqyhmnlvuzclpm45a5q5v0,045893038440,1
leb0xhz9svktz4smro104p94l,079400507303,1
2grndsww3ex8bhbi0pukujflz,011111124257,1
a09e2c88fpx5rt3ukcqf0n73k,011111123311,1
eqk7r22wyrolew4bdm6ri32bt,DMC_079400266545,1
qbfgs3lb2dbkbxyqmsg84avp3,011111192942,1
ti5w029q70h72nnme84ja4yf7,079400119223,1
df48lcdbjlna8iql3oba5t9to,000000000001,1
e42hbql1on59r9udb0yj2ib4p,079400202406,1
ixw62lhgevbabpyb9rjuidijp,011111122246,1
hqxtvhti9pee151kb3w2su3ri,079400202390,1
tmc91nq0qo83h7w1geer5ppg8,079400202437,1
73n8ohoixj13v3plxn0i5f8hv,079400507402,1
i9ef05eoh1puil250zoaaiwoz,011111216631,1
3oyc6u3zl10dmzo023jig95fz,079400202437,1
ap9i3aevfam064f4hfy9oveqr,079400202390,1
u5cyq3shktpmw9wfwexen0dy2,079400202406,1
a8v7idesccdi5sznm9bcdgd2a,079400119223,1
q44ysoeyn06pdjk440w7sp116,011111216631,1
ihkhcdxao3qhjyo6p8z3rcqng,079400202406,1
6nadrt7wkbwgxbdkekfdph52h,011111042421,1
mj8ku1wro2gdr8qookkclh9im,079400202406,1
ie8qgn69ido35cvfqjecyhuqa,079400147714,1
7gz7hrmkyq2czi6dijiwm8sxi,011111079748,1
34jfz2ka0luojnpf0zufr6s4a,079400354464,1
p95tvmx9wrlf6r4j0669ehc8o,079400208460,1
iaokw7b0w2z83ba5vjrgfeas3,079400202444,1
i1phtu4amusnejn0cmcwm2lmn,079400202444,1
lkfg9i2hl9oqfh7flmeph1rof,011111192942,1
tjpskqhn44pk2bcctcdptod31,079400202420,1
39bd2zk1fpdbd57kefs9vwvb8,011111192560,1
75731o6hou6iz73mmtjwceczv,079400202406,1
hynofftas3aicbmdatltwgwbp,000000000001,1
sj67zv8ogw2q4avzgg8gp0x36,079400140944,1
l668otj93maa8w8ch0xyqo26r,079400202406,1
ta762r5bq9hyyetsacbea31fs,079400202406,1
lwan6czmkwy2yjy1der6j0t1h,011111122246,1
en5n9hwff0rkmersg0xgv6b5t,079400202406,1
7jovpscs9298deqjniw80zmoq,079400206015,1
tfo894nfrmx153vuhy10fku3g,011111114241,1
sm3turuqkysr1wdmcyfd9zhjy,011111123311,1
2fb1g95gv6vkiff8rmybqwfgs,079400202437,1
u3t9qihcigvwfiugab3sk7be3,079400202406,1
628zlw6xtut6ah9ox8gx41wyu,079400202390,1
69vyh9mmi9w4poxvngl7ac258,079400206053,1
otf6q7gqx0avzbn7y5jd0khzl,011111079748,1
hg9vu5ct824khhypnun425qh9,079400998309,1
dxqlt4jmjxsrm7lgc0t8yugxo,011111216631,1
ps24lajn887y8aqs00cl0aoy0,079400202406,1
784rryqicj7sakhcz3dns9wsi,079400202406,1
db942vj08nu5a4fsxwemqr694,079400202390,1
2tpzyreqosgrc4ehgk4aahy9d,011111123311,1
2q49kwn7xiacg6oce83hcrzh3,079400354464,1
lyuydhjfhpd8d9upvlp0l8op2,079400202390,1
pc28iazbirozd2xzi5ocnuvwh,079400202444,1
p2j0n9oo4pioybd5ls6qfpsuq,079400202390,1
6xhoe3a3a7ftt02nrzjp7u3lm,011111124257,1
qgubaplua8upenbpz4boqmloh,079400202390,1
kz3npv7e8ym8bhfozumrd1679,079400202406,1
3oyurlgxepqc3ahx8w5y16sq7,079400202444,1
esw43k1oo46x2q11xhapiiamf,079400066718,1
p17m1tcqwumfghiweyz4axuc2,079400202390,1
5x7jjls9vnt2t9ze5lwkyzwtx,079400202390,1
dlnu0exvkot0w7hnuewaqnben,079400141552,1
6i4luu883z69slw3fv7bdz7eq,079400140920,1
ekkpftdkieczihfuitu3hpojr,011111122246,1
pfk8r3ja83ym3ku5cxtq85ub1,011111122246,1
mgon2datx0spwhcxefhgt8h43,079400124050,1
llum6h6ge8ic682ycsuuo91ni,011111122246,1
mhqbgl5q8hyjqd8253igqu9yf,079400202406,1
pc5mhsmqwu6bi3nksxuzv3ocq,079400202390,1
9ynh6kfkyne07mbsol5s33moo,079400202406,1
ecnh4yp9dnww5hnloiiian8yi,079400119223,1
lkjrumym904uqv74cf07zuen2,079400202406,1
atb533ri0c3yfq4ookhwzc3w4,079400202413,1
p04u761gfhhfxfk9qsuoggs29,079400202390,2
u0zl2ai53csbhvfzy923e9v5u,079400202444,2
5zv91bfj8omkm6daib6be3jon,079400202444,2
l1zh3x32j98q7xefknzfcxyuc,001111107242,2
ic50d1gq7xlwd7ssad2kb6bx6,079400206053,2
2ssf8vvtcdrkft3wwn3vpn0jq,079400202437,2
djtoi1s3gp5szpmrmsce317sv,079400202413,2
tndg12xs2pllmb68oo32nbphd,079400202444,2
mf8wc1k2zwq5hqpcp46d14ghf,079400202413,2
tp2o8ambsb5qk7jtrhkxo8sku,079400202444,2
7d2na2e70vfuyo6oa7w31k38o,079400202413,2
sr0h48olm90w0qudie1uq5umd,079400202444,2
3o477s9wnvp0xwyy4o8ulshqn,079400202444,2
t99krri4vzirlm7wve84zflnv,079400206053,2
i3o9suiiy3gq4fgnb3u2cphr7,079400202413,2
ld2yjk9pj4fnwtw20bvjnvh4e,011111114258,2
l7728k3uwx0bdhahi56zthi85,079400202406,2
m034gs53kqf1mv2haqb94mqzv,079400066718,2
ovuyoymynauuxu6el8hz887sf,079400202390,2
2adsnnu23rw399g5a9bip7w3q,079400202413,2
2ac93j7cn24n059bcnfzcdcub,011111614246,2
srtjy6m5592mxi4txo4f245i5,011111114258,2
arhe9wtmsxu9n4fiez95lob4h,079400206039,2
9luczfy99yrby0wtkjy8xs70k,011111122246,2
tw0vlgbamn2iqpytqqh07hhbx,079400206053,2
ijftcs978d92updgn71mw0hnc,011111124257,2
hhj7r2aek4n6byznt880p5rnp,079400206053,2
u90u0gzvxlgpan4kainat7g98,079400206053,2
huqkz6tevjpji13i7h0gr72dn,079400202413,2
l3rx3vwj04uzps9wu17d21ajz,079400202413,2
mlu3wji1ekc6qe9be2505ctlw,079400202444,2
or6v44hpbypr8pe9xeu8wtt7l,079400202406,2
9v2ib16og798ljwtq4zr1xu0v,079400202444,2
7abboh953wya3ftx47ad4d64j,079400206053,2
2i4dd68ggnnc14i8lkug0ap1d,079400504609,2
qgzt8o9stz8jnnyx4fc2lxtg6,011111027916,2
sxtukpmkclcfbwd3mc8hlmreq,079400147714,2
9tow1vbe4r8hdhjhzya46bt7k,079400206053,2
9tow1vbe4r8hdhjhzya46bt7k,079400018267,2
silxqlij1i6rwaofvrq8f4axs,079400206053,2
e34ke139crb0rwhqfkndmj55f,079400202444,2
dj6nw9l7xrn9h6xjes1a4yhls,079400202444,2
2qh7nk759rpamse3qswjfitvt,079400507402,2
iw772tibqgtsqztvkk72y46or,079400206053,2
tnd57lb2atkl7z6j50n5ajl3j,079400202444,2
liylb7p4pl3qfc4jdnoj2rl87,079400202390,2
6t59zr68ne1szk9444moigzlv,079400507402,2
sgjhafhnzq1x9wuxb47nejzpy,079400202444,2
iezaoeacd3e0nlm4cc98hpoc0,079400202390,2
60tqgxr6tbshprc3e37h1053f,079400201362,2
3qfed30v0pdrfftkhjxc5jisj,079400202444,2
h7yg43b8utwljbl3s19vw67n4,079400140920,2
l9vt95xalkk8w0qenk6erf756,079400202482,2
a8j9ejvhwo97ezxg1e1rkkxnx,079400202444,2
u5rx7jrbju68oksaefvrk8vuh,011111042421,2
9o74m22uqe3xm4a38z56bipoz,079400202468,2
hupjxyw70dfhnpqj2aiy1z81z,079400201379,2
6nv7njubex5s5r6547rlye0k3,079400202444,2
3eq54f2v9wf7pgszbxg4bunym,079400202444,2
enh0dxrvvfrhrvexf9b9kd7u0,079400202406,2
on28j5vndb01youjexdurz4sc,079400202444,2
dry3541uagzo81cjigvn56sd6,079400202390,2
ttdibde6z3ovhbokbiji72bmr,079400202406,2
6geckw98qsk8i8c3i0or2lvzt,079400202444,2
trrmew9jp9q3p0df3uslv49p6,079400201362,2
abenvuszednoa3dhbbfdfs0qn,079400208460,2
2xlvdfgyrv5dh6hzkaivydlz5,079400202390,2
6mkuvqnn8cw8lgb32pxkhh674,079400202444,2
eri7bkqoa4qwbwg9y8olppxhd,079400507501,2
tmdyeeu3ultasqslccdp1n3f6,079400119148,2
tgunhhkt88h5k5lhxagbui717,079400202413,2
eg55yzd73fyt7g5k17976tmdl,011111042421,2
1ytyrth43jn6mrbboa136l1ml,079400206015,2
en8kkd6hclz7xwuyj4s23mf0b,079400202390,2
evz5g18tdh7f6tkyibs27dhsm,011111125186,2
6asv8nt3fayfdmm7omx8sh0e3,079400202390,2
l0pko6p18re02wp21s13in3na,079400118936,2
af2jffissm38alnz2myuwuany,079400206039,2
af2jffissm38alnz2myuwuany,079400008787,2
af2jffissm38alnz2myuwuany,079400086198,2
l8nj1nddfy2l7w020779ijij4,079400147721,2
l8nj1nddfy2l7w020779ijij4,079400147714,2
l112wo6mofand6qn7mw6imnq8,079400086198,2
ea10ajnw1b9gagirr5tl5x81c,079400202390,2
mjebk9w4dchhgggw451621nqw,079400202444,2
i1ghvut5no3jlx9htyo0naq55,079400201379,2
e0osphslgbrr4zybfeakel91v,079400202444,2
dbgile7n0cta07bej53m5r1kp,079400008787,2
3jydib2vuoj3sj4osxnnj8ztc,011111375512,2
9izgy9j3s4f1hkjd8lanu919x,079400202390,2
5wy0d4muswy0jor8rd07mxo8g,011111036444,2
2pr5re5bc2pu9417yqemwhw2m,079400086198,2
eae20ydj24y9a2kkzdqov1951,011111062184,2
t8jd9w7lu8smkdh2bsko3jgdt,011111062184,2
lt2dbhzk65a7arz965saz37p7,079400202406,2
a21ir50ef0nkqicintqebot65,011111611023,2
t2hs8mx8xeme32c2z2vd10f74,079400566003,2
suu81z24wppvjbh1sqrxnnnzv,079400206015,2
t65jrmd4jir3fjwilqrdn5s7r,000000000001,2
lto5fatos189ymph32su72ffz,079400208477,2
m4svayog9oam89v2osqyn8eh3,011111123311,2
po7llrj0m8ok0bvin8yywzr71,079400202390,2
m5s7ivpwzhaf975yx8ih9oky2,079400066718,2
i09tcn5wvcywws9agh6z8hgks,079400208460,2
tf1uqlwudp6n0y99t1jkkpkpp,011111027916,2
5qz23ptehdrkxsuh3y3dh6ho3,079400206053,2
l48ys39p9tzma22dmcv60fsn0,079400202444,2
hxzbwfiz8su79kmnizonmmc4g,011111123311,2
euop0zez5asdu7ipqsjr6qla0,011111123311,2
lr5v4ll6b3lqkbi4usq4u3rfy,079400119223,2
hsebp2zsd78jjr05lnrfavkou,DMC_011111265066,2
hsebp2zsd78jjr05lnrfavkou,DMC_011111266148,2
tanahj3sjgkoe2kd255n2d9fb,011111124257,2
u7i2b3fxc1zwkcjkze97y2m7t,079400202406,2
dj13r6sizc42yal8t9ciueo4i,079400202406,2
3mi04pj5yjwvjuwmwmc7xzolf,011111079748,2
2sgxn9kpm7mkuoxf3vs4x38gi,079400086198,2
q9qplhx99eqsy7k9x2mwy0jrm,079400202406,2
mfmji4x6y1t5urgf7f378j11p,079400118936,2
pahejdi14l5qd74za26jbfcq3,079400119223,2
ase09xw2szusgoreew81g9kfh,079400008787,2
2cl8h75oa5r1qxs3gl441926f,011111258594,2
2a5xkhtkctbnaiojdn1kynmqz,079400271631,2
2l7nh47bg8ev7b33hvasarcrz,011111124257,2
spwucy4ug81du6dckztufb2at,DMC_079400072177,2
5w3csvrlqxcd0yjftxpwno6wr,011111197435,2
tynk7mdmmiooyut4r764a0qma,079400507501,2
7806xtx79xp1vjp33nnjw7s5q,079400507402,2
lsmgaubh08wjian3la51cn9k0,079400206039,2
smtha9g6cxlppagby16lwfrl7,079400202406,2
1x6kv9fstefdei82srbxo40fh,079400202406,2
3l3ve1ejqxvwfhyttozbsu0fm,079400202444,2
3gt82l55m98t261ugxvuah4za,079400044228,2
hmsaqc1nzwjx6gy1im6c2behx,011111123311,2
lh3k8plqdnm2qofka7uw55z3p,045893038457,2
ao9rkn443nhmm57dvemrj8jc1,079400140944,2
p9er16sij14ubq306jke79znh,079400998002,2
dpmm59okb6lojr6e8qm2v2j2d,079400998002,2
dq5p8wlgjv7t8yp2tsv735zip,079400206039,2
h8957ctkj8kvnrjlw98m2wm6h,079400998002,2
slq90n36lasy393keawiwog7d,DMC_011111062184,2
9mrje132wo3az228m70ophk50,011111079748,2
lfm13mksvw9x5ada2b887mhc4,079400998101,2
